Id,Nombre,apellido,cargo,edad,salario,deudas,retefuente,correo,telefono
80144,Isabel,López,Diseñador,False,16206017,2,Isabel46@correo.com,3501058
462816,Isabel,González,Diseñador,False,9700608,2,Isabel23@correo.com,4233375
475155,Isabel,Martínez,Desarrollador,True,15094259,1,Isabel35@correo.com,5743251
321048,Isabel,Díaz,Desarrollador,True,11986704,1,Isabel36@correo.com,6867535
140562,Isabel,Fernández,Gerente,False,10113135,2,Isabel59@correo.com,2314023
20837,Andres,Gómez,Diseñador,False,13310672,2,Andres57@correo.com,1342386
232831,Ana,Gómez,Desarrollador,True,9049889,1,Ana58@correo.com,6656313
464738,Pablo,Díaz,Desarrollador,False,1504629,1,Pablo39@correo.com,8109320
326113,Pablo,Pérez,Diseñador,False,11182287,1,Pablo32@correo.com,7723806
11515,Pablo,Rodríguez,Diseñador,True,13188537,2,Pablo60@correo.com,7604953
209750,Isabel,Ramírez,Desarrollador,False,10779499,1,Isabel49@correo.com,5153840
51442,Isabel,Gómez,Gerente,True,6631413,1,Isabel51@correo.com,1104278
181992,Isabel,Rodríguez,Analista,True,15761686,2,Isabel36@correo.com,8163969
473807,Andres,Torres,Gerente,True,11749415,1,Andres50@correo.com,5556045
361139,Andres,Ramírez,Analista,False,9964325,1,Andres55@correo.com,7459066
452675,Pablo,Ramírez,Gerente,True,7814947,2,Pablo26@correo.com,5166753
173366,Andres,Fernández,Gerente,True,11435947,2,Andres58@correo.com,8990721
47739,Pablo,González,Diseñador,False,17735095,2,Pablo46@correo.com,8198033
218583,Pablo,López,Diseñador,True,3920400,1,Pablo51@correo.com,6723930
131083,Isabel,Martínez,Diseñador,False,8886311,2,Isabel46@correo.com,9755922
352955,Isabel,Torres,Analista,True,1586801,2,Isabel53@correo.com,2407402
361350,Isabel,Fernández,Desarrollador,False,12716106,2,Isabel27@correo.com,9667143
310957,Ana,Gómez,Gerente,True,8738699,2,Ana57@correo.com,4910605
248427,Pablo,González,Gerente,True,7578301,1,Pablo39@correo.com,1006505
310831,Ana,Ramírez,Desarrollador,False,13091567,1,Ana59@correo.com,8137333
90404,Pablo,González,Gerente,False,16133072,1,Pablo26@correo.com,6607463
499421,Andres,Rodríguez,Analista,True,15786701,1,Andres27@correo.com,1326403
476283,Ana,Torres,Diseñador,True,9435775,2,Ana22@correo.com,6499928
307985,Pablo,Ramírez,Analista,True,1711113,2,Pablo24@correo.com,6574423
343416,Isabel,López,Desarrollador,True,14656960,2,Isabel47@correo.com,3699192
396980,Ana,González,Desarrollador,False,4924921,1,Ana41@correo.com,5164226
192505,Isabel,González,Desarrollador,True,3774239,2,Isabel29@correo.com,2448086
222299,Andres,Martínez,Analista,False,11011765,2,Andres58@correo.com,2148911
323214,Isabel,López,Desarrollador,False,2490110,1,Isabel31@correo.com,4806716
121255,Ana,Torres,Desarrollador,False,9550951,2,Ana44@correo.com,8639877
247575,Pablo,Torres,Diseñador,True,7576980,2,Pablo55@correo.com,4769755
138957,Isabel,López,Desarrollador,False,10920301,2,Isabel36@correo.com,9603068
398281,Isabel,González,Analista,False,8485619,2,Isabel48@correo.com,6206771
77119,Ana,Gómez,Analista,True,10107722,1,Ana45@correo.com,2615124
269970,Ana,Ramírez,Gerente,False,15796246,2,Ana49@correo.com,1900251
488363,Pablo,Díaz,Gerente,True,16169271,2,Pablo45@correo.com,8189679
241408,Ana,Pérez,Desarrollador,True,11738879,1,Ana33@correo.com,7794111
285668,Andres,Martínez,Analista,False,17148877,1,Andres46@correo.com,5632208
412179,Isabel,Díaz,Analista,True,7062123,1,Isabel28@correo.com,5641627
395455,Ana,González,Gerente,False,3335275,1,Ana35@correo.com,3206020
438361,Pablo,Ramírez,Diseñador,True,6226640,2,Pablo30@correo.com,5557044
266822,Andres,Fernández,Diseñador,False,1869719,1,Andres28@correo.com,2144199
112625,Isabel,Torres,Gerente,True,3542952,2,Isabel29@correo.com,5138892
16502,Pablo,Torres,Gerente,True,2088874,1,Pablo32@correo.com,8975564
391514,Ana,Fernández,Diseñador,True,8892539,1,Ana28@correo.com,3440906
36215,Andres,Torres,Desarrollador,False,4056978,1,Andres59@correo.com,8559694
358138,Isabel,Fernández,Analista,True,7514005,2,Isabel31@correo.com,6773799
136147,Ana,Rodríguez,Gerente,False,7717809,2,Ana48@correo.com,7000806
299783,Isabel,Ramírez,Analista,True,2374756,1,Isabel34@correo.com,5436854
117407,Pablo,Martínez,Diseñador,False,8262264,1,Pablo53@correo.com,7653758
115527,Isabel,Martínez,Desarrollador,True,16652972,2,Isabel57@correo.com,9350708
146483,Pablo,Torres,Analista,False,5641226,2,Pablo45@correo.com,7659398
252826,Isabel,Torres,Desarrollador,True,6678611,2,Isabel22@correo.com,2433219
444940,Pablo,Gómez,Analista,False,5310538,2,Pablo38@correo.com,8708782
375638,Andres,González,Diseñador,False,14859364,2,Andres33@correo.com,7211126
448590,Andres,Gómez,Desarrollador,False,17052804,2,Andres49@correo.com,6791601
20947,Pablo,Rodríguez,Gerente,True,9423014,2,Pablo26@correo.com,2851732
27630,Isabel,Torres,Diseñador,False,14585903,2,Isabel43@correo.com,9026805
247329,Ana,Gómez,Desarrollador,False,4284908,2,Ana51@correo.com,7496319
287525,Isabel,Díaz,Analista,True,14982779,1,Isabel46@correo.com,7528757
329287,Pablo,Torres,Diseñador,False,17115875,1,Pablo59@correo.com,7193078
305119,Ana,Torres,Desarrollador,True,17979272,1,Ana45@correo.com,5910140
203276,Isabel,Pérez,Diseñador,True,3876683,1,Isabel27@correo.com,6170747
373866,Isabel,Martínez,Analista,False,6530378,1,Isabel46@correo.com,7929091
182171,Pablo,Fernández,Desarrollador,False,8806852,1,Pablo22@correo.com,5665581
100308,Isabel,Torres,Analista,False,14632143,1,Isabel26@correo.com,8754165
438301,Ana,Ramírez,Desarrollador,False,2921127,2,Ana27@correo.com,5886833
176149,Pablo,Fernández,Diseñador,False,3569415,2,Pablo42@correo.com,5174722
463575,Ana,Martínez,Diseñador,False,10050969,2,Ana58@correo.com,3344344
370071,Pablo,Díaz,Gerente,False,7262738,2,Pablo53@correo.com,3270388
324277,Ana,Martínez,Diseñador,False,6794706,1,Ana32@correo.com,3506141
41953,Andres,Fernández,Analista,True,13674913,1,Andres37@correo.com,2275795
435135,Ana,Torres,Diseñador,False,9126579,1,Ana57@correo.com,1196036
443041,Isabel,Torres,Desarrollador,False,6864102,2,Isabel40@correo.com,9274225
220730,Pablo,Pérez,Diseñador,True,7852212,1,Pablo52@correo.com,4602712
290982,Andres,González,Analista,False,9236171,1,Andres24@correo.com,6792590
317075,Andres,Gómez,Diseñador,True,8482503,1,Andres36@correo.com,3889253
380571,Andres,Díaz,Desarrollador,True,14377202,1,Andres25@correo.com,2865486
358822,Andres,López,Gerente,False,2691553,1,Andres38@correo.com,1415407
73615,Ana,González,Gerente,True,15100971,2,Ana29@correo.com,1564042
97993,Andres,Torres,Diseñador,False,5572108,1,Andres57@correo.com,7106331
382218,Ana,Gómez,Diseñador,True,14988185,2,Ana23@correo.com,4432773
143732,Isabel,Torres,Analista,False,14563661,2,Isabel38@correo.com,5813105
366466,Isabel,Fernández,Diseñador,False,11531517,2,Isabel50@correo.com,7783805
78923,Ana,Rodríguez,Desarrollador,True,11418549,2,Ana27@correo.com,6590798
447072,Andres,Gómez,Desarrollador,False,1431061,2,Andres37@correo.com,8285839
262415,Ana,Rodríguez,Diseñador,True,1755155,1,Ana58@correo.com,1182378
270286,Andres,Rodríguez,Desarrollador,True,10223827,2,Andres31@correo.com,3511943
456516,Isabel,Rodríguez,Desarrollador,False,12761727,2,Isabel41@correo.com,1563290
164453,Ana,Ramírez,Gerente,True,3894039,1,Ana56@correo.com,7764780
345176,Isabel,Díaz,Desarrollador,True,17298965,2,Isabel36@correo.com,8062203
464955,Isabel,Díaz,Desarrollador,True,13546196,1,Isabel43@correo.com,1641777
483597,Isabel,Torres,Analista,True,13468411,1,Isabel24@correo.com,5974448
432401,Pablo,Ramírez,Gerente,False,11886536,2,Pablo26@correo.com,8563218
321937,Andres,Pérez,Desarrollador,False,2476994,1,Andres48@correo.com,8629370
5725,Isabel,Fernández,Diseñador,True,4875678,2,Isabel22@correo.com,5382943
223154,Ana,Martínez,Diseñador,True,13685389,1,Ana56@correo.com,9180599
324893,Ana,Fernández,Gerente,True,5804285,1,Ana60@correo.com,5533657
246547,Isabel,Pérez,Desarrollador,False,12097781,1,Isabel54@correo.com,7942567
192706,Andres,Martínez,Gerente,True,16074534,2,Andres59@correo.com,7053758
440600,Pablo,Díaz,Gerente,False,13191461,2,Pablo33@correo.com,7727606
481571,Isabel,Díaz,Desarrollador,True,7583144,1,Isabel55@correo.com,7577558
310372,Isabel,Pérez,Gerente,True,17178511,1,Isabel28@correo.com,5380017
304675,Pablo,González,Gerente,True,10299918,1,Pablo55@correo.com,3718419
344245,Ana,Gómez,Diseñador,False,15041640,1,Ana51@correo.com,4045076
202273,Pablo,Pérez,Analista,True,3539780,1,Pablo33@correo.com,6796498
382716,Ana,Rodríguez,Analista,True,7584248,1,Ana60@correo.com,8777763
162250,Andres,Pérez,Analista,False,5912450,1,Andres41@correo.com,8359789
239221,Ana,Fernández,Diseñador,True,11411401,1,Ana48@correo.com,3238491
344236,Ana,Gómez,Diseñador,True,6044271,2,Ana52@correo.com,2287516
379721,Isabel,Martínez,Diseñador,True,5596285,1,Isabel24@correo.com,4633789
314433,Andres,Martínez,Gerente,False,17670644,2,Andres28@correo.com,3567765
245014,Pablo,López,Desarrollador,False,12651715,1,Pablo54@correo.com,2370340
154564,Pablo,Rodríguez,Gerente,True,3603415,2,Pablo43@correo.com,1505346
478399,Ana,Díaz,Analista,False,3405678,2,Ana26@correo.com,9873122
54437,Ana,López,Analista,False,9643261,1,Ana59@correo.com,6248197
281697,Isabel,Martínez,Gerente,True,1865293,2,Isabel35@correo.com,5523939
120685,Isabel,Gómez,Analista,False,1321431,2,Isabel29@correo.com,2452863
85395,Andres,Gómez,Diseñador,False,11034524,1,Andres53@correo.com,3113460
310080,Isabel,Gómez,Desarrollador,True,5865947,1,Isabel54@correo.com,8279795
214025,Ana,Pérez,Analista,True,13024806,1,Ana50@correo.com,6665614
314792,Pablo,Díaz,Analista,False,9266213,2,Pablo22@correo.com,1772965
235573,Andres,López,Analista,False,5024083,1,Andres40@correo.com,6831859
480114,Andres,Gómez,Analista,False,16283666,2,Andres36@correo.com,7011029
306670,Ana,Fernández,Analista,False,15439414,1,Ana60@correo.com,8766042
23843,Isabel,Pérez,Gerente,True,2795948,1,Isabel58@correo.com,7080643
142211,Andres,Martínez,Analista,False,12456627,1,Andres48@correo.com,9236565
297264,Pablo,Pérez,Diseñador,True,16090958,2,Pablo57@correo.com,9681014
15759,Ana,González,Desarrollador,False,14553185,1,Ana43@correo.com,7300211
350883,Pablo,López,Desarrollador,True,3440356,1,Pablo28@correo.com,9070461
248669,Pablo,Pérez,Analista,True,16229013,2,Pablo27@correo.com,8545523
170651,Ana,López,Gerente,False,17853028,1,Ana49@correo.com,3030278
340935,Andres,González,Desarrollador,True,9208609,1,Andres59@correo.com,6625555
249484,Andres,Rodríguez,Diseñador,True,8981893,2,Andres45@correo.com,4830004
342232,Isabel,Fernández,Diseñador,False,5163020,1,Isabel54@correo.com,9138299
330257,Pablo,Pérez,Gerente,True,3679763,2,Pablo57@correo.com,2409148
377959,Pablo,Torres,Desarrollador,True,16812876,2,Pablo39@correo.com,5474690
413992,Andres,Gómez,Diseñador,True,4853247,1,Andres59@correo.com,1947026
240025,Isabel,Martínez,Gerente,True,12242467,1,Isabel31@correo.com,1437364
110482,Ana,González,Gerente,False,13926723,2,Ana56@correo.com,5981705
384894,Andres,Pérez,Analista,True,8901230,1,Andres34@correo.com,5359816
287980,Andres,González,Desarrollador,True,10368466,1,Andres46@correo.com,9324122
237255,Pablo,Martínez,Analista,False,1859415,1,Pablo29@correo.com,6954721
376910,Ana,Gómez,Desarrollador,False,17674778,2,Ana23@correo.com,1157399
427525,Ana,Torres,Diseñador,False,8989814,2,Ana57@correo.com,7725062
164598,Andres,Rodríguez,Desarrollador,True,10934307,2,Andres51@correo.com,1980566
292428,Andres,Pérez,Analista,False,4473033,1,Andres43@correo.com,7402221
20159,Andres,Ramírez,Gerente,True,17755587,1,Andres46@correo.com,4843676
407174,Ana,Díaz,Desarrollador,False,2703790,1,Ana51@correo.com,9682273
367226,Pablo,Torres,Analista,False,12820278,2,Pablo25@correo.com,6495173
23171,Pablo,González,Diseñador,False,4512574,1,Pablo49@correo.com,4343707
338486,Isabel,Gómez,Analista,False,9888555,1,Isabel49@correo.com,8495063
487200,Pablo,Díaz,Gerente,False,1546848,1,Pablo41@correo.com,9119467
379536,Isabel,López,Analista,False,8651678,1,Isabel47@correo.com,8387373
108281,Isabel,López,Analista,False,17205821,2,Isabel41@correo.com,3192368
358076,Isabel,Martínez,Gerente,False,17042212,1,Isabel56@correo.com,1396381
8978,Ana,López,Analista,True,8191422,2,Ana51@correo.com,5452045
110796,Andres,González,Analista,False,15730018,1,Andres58@correo.com,8189450
233874,Ana,González,Analista,False,5051743,2,Ana44@correo.com,3527804
168668,Ana,López,Gerente,True,16308734,2,Ana49@correo.com,9479406
59963,Andres,Martínez,Gerente,False,7813811,1,Andres42@correo.com,6255552
218357,Andres,López,Desarrollador,False,7444754,1,Andres51@correo.com,2138404
236907,Pablo,Pérez,Analista,False,13009833,1,Pablo29@correo.com,9153037
28361,Pablo,González,Desarrollador,True,9481137,1,Pablo29@correo.com,1128708
357345,Andres,Ramírez,Desarrollador,True,11564591,2,Andres33@correo.com,4654385
327253,Isabel,Pérez,Analista,False,13698055,1,Isabel46@correo.com,7971674
25533,Andres,Fernández,Gerente,True,6209096,2,Andres52@correo.com,8932851
335243,Pablo,Martínez,Gerente,False,12852877,2,Pablo59@correo.com,5695129
115377,Pablo,Ramírez,Desarrollador,False,10893116,1,Pablo48@correo.com,8888250
188856,Ana,Gómez,Gerente,True,14116415,1,Ana41@correo.com,1278444
433862,Pablo,Martínez,Desarrollador,False,3548821,1,Pablo49@correo.com,5008713
164995,Isabel,Rodríguez,Desarrollador,False,17258388,2,Isabel37@correo.com,3818503
247609,Andres,Torres,Diseñador,False,5461815,1,Andres23@correo.com,8264390
104995,Pablo,Fernández,Desarrollador,True,17884643,1,Pablo58@correo.com,6543315
341585,Andres,Fernández,Gerente,True,6480110,1,Andres47@correo.com,3289172
75302,Andres,Pérez,Diseñador,True,3004924,2,Andres41@correo.com,9466989
26499,Isabel,Martínez,Gerente,True,8098251,1,Isabel32@correo.com,1733593
14120,Isabel,Gómez,Analista,False,9348174,1,Isabel55@correo.com,4273200
164134,Pablo,Pérez,Diseñador,False,7052183,2,Pablo47@correo.com,1515309
202382,Andres,Gómez,Analista,False,16966180,2,Andres49@correo.com,8218236
100943,Andres,Fernández,Analista,False,15226145,1,Andres23@correo.com,6942997
152606,Pablo,Torres,Gerente,True,15636807,1,Pablo27@correo.com,8959202
227581,Isabel,Ramírez,Gerente,True,15988929,2,Isabel60@correo.com,7647337
100093,Isabel,Martínez,Analista,False,11696597,1,Isabel37@correo.com,1700554
23671,Andres,Pérez,Gerente,False,13113290,1,Andres30@correo.com,7740567
267887,Andres,Torres,Desarrollador,True,16356638,1,Andres57@correo.com,1815442
481951,Andres,González,Diseñador,True,16486576,1,Andres29@correo.com,4975605
65776,Isabel,Díaz,Analista,True,3184487,1,Isabel60@correo.com,4939079
318499,Pablo,Pérez,Desarrollador,False,4028364,2,Pablo33@correo.com,7595744
424155,Andres,Torres,Gerente,True,9742509,2,Andres53@correo.com,2660346
370359,Ana,Gómez,Diseñador,False,15381566,1,Ana24@correo.com,1326915
129456,Isabel,Fernández,Desarrollador,True,13781430,2,Isabel32@correo.com,3334736
154435,Ana,Gómez,Desarrollador,False,17833802,2,Ana56@correo.com,2973489
462441,Ana,Torres,Analista,False,8678688,2,Ana37@correo.com,7177010
379504,Isabel,Martínez,Diseñador,False,9520418,2,Isabel39@correo.com,7444173
207302,Pablo,Pérez,Analista,False,5465278,2,Pablo56@correo.com,9696994
410527,Ana,Martínez,Diseñador,True,2062681,1,Ana48@correo.com,6455961
286798,Ana,Martínez,Gerente,True,17010229,1,Ana46@correo.com,7862072
308546,Andres,Ramírez,Analista,True,16698185,2,Andres29@correo.com,4756372
440927,Ana,Martínez,Diseñador,True,8335504,1,Ana28@correo.com,3813292
7675,Andres,Ramírez,Gerente,True,14091621,2,Andres27@correo.com,1435814
230704,Andres,Fernández,Gerente,True,9904205,2,Andres40@correo.com,7249247
240538,Isabel,Martínez,Analista,False,4628882,1,Isabel51@correo.com,3228523
206584,Pablo,González,Gerente,True,5605382,2,Pablo57@correo.com,2966773
137534,Isabel,Martínez,Gerente,True,16313590,1,Isabel47@correo.com,1979676
24282,Andres,Martínez,Gerente,True,14907546,2,Andres42@correo.com,7058723
341874,Ana,Martínez,Analista,True,14068060,2,Ana42@correo.com,2465900
216609,Pablo,Díaz,Analista,True,1381263,1,Pablo33@correo.com,3599625
97001,Pablo,Fernández,Diseñador,False,2014377,2,Pablo33@correo.com,9222124
1201,Ana,González,Gerente,True,14523312,1,Ana31@correo.com,1509594
173827,Isabel,Martínez,Diseñador,False,1823505,2,Isabel43@correo.com,4552368
186380,Andres,Gómez,Desarrollador,True,3229675,2,Andres58@correo.com,7469223
227923,Isabel,Torres,Analista,True,13666892,1,Isabel35@correo.com,2024444
437213,Andres,Torres,Diseñador,True,1535779,1,Andres57@correo.com,6182352
425269,Pablo,Martínez,Gerente,False,4102678,2,Pablo31@correo.com,3380077
396683,Pablo,González,Desarrollador,False,14741106,1,Pablo37@correo.com,8143587
481462,Ana,Pérez,Analista,False,10729370,1,Ana27@correo.com,9303179
442380,Pablo,Torres,Analista,True,16848677,1,Pablo32@correo.com,6160374
15228,Ana,Rodríguez,Gerente,False,17070309,2,Ana38@correo.com,7396472
21744,Pablo,Pérez,Gerente,False,10585910,1,Pablo43@correo.com,8674461
150958,Andres,Pérez,Diseñador,True,5236786,1,Andres44@correo.com,6511601
352153,Andres,Ramírez,Analista,False,15284805,1,Andres32@correo.com,3950435
121324,Pablo,Martínez,Gerente,False,11140695,2,Pablo47@correo.com,3591204
48401,Pablo,Pérez,Analista,False,5337844,1,Pablo26@correo.com,7352100
273842,Andres,López,Diseñador,False,17649783,1,Andres34@correo.com,7911619
226105,Andres,Ramírez,Desarrollador,False,14796104,2,Andres44@correo.com,7206499
223844,Pablo,Díaz,Desarrollador,True,15942402,2,Pablo50@correo.com,6555202
162063,Ana,Gómez,Gerente,True,13206033,2,Ana41@correo.com,5498565
339284,Isabel,Ramírez,Analista,False,11118076,1,Isabel27@correo.com,8353747
411188,Isabel,Pérez,Analista,False,7562937,1,Isabel59@correo.com,4246746
489552,Ana,Fernández,Desarrollador,True,3910071,2,Ana46@correo.com,9079510
408791,Pablo,Martínez,Analista,False,12749418,1,Pablo28@correo.com,2999721
111044,Isabel,Gómez,Gerente,False,9528017,2,Isabel31@correo.com,4095739
421697,Isabel,Díaz,Desarrollador,False,6249035,1,Isabel35@correo.com,7405648
256088,Ana,Díaz,Gerente,True,15095368,1,Ana22@correo.com,5348440
136635,Andres,Torres,Diseñador,True,15387333,2,Andres22@correo.com,9390401
205906,Andres,Ramírez,Analista,True,14144352,1,Andres26@correo.com,1144981
139509,Pablo,Fernández,Desarrollador,False,9575359,2,Pablo31@correo.com,2842276
101813,Pablo,Torres,Analista,False,17745452,1,Pablo45@correo.com,5852844
91651,Ana,Gómez,Analista,True,6148467,1,Ana29@correo.com,4968923
475374,Isabel,Gómez,Diseñador,True,13526469,2,Isabel58@correo.com,3754038
93641,Ana,Rodríguez,Desarrollador,False,12929213,2,Ana35@correo.com,6414698
341919,Ana,Martínez,Diseñador,False,3716915,2,Ana47@correo.com,6168569
95800,Pablo,López,Gerente,True,7117216,2,Pablo48@correo.com,3066474
53505,Isabel,González,Diseñador,False,7909812,1,Isabel23@correo.com,5379097
342353,Ana,González,Gerente,True,11616829,2,Ana52@correo.com,4634420
88551,Pablo,Ramírez,Analista,False,7334885,1,Pablo55@correo.com,9089100
110764,Ana,Martínez,Desarrollador,True,7949797,1,Ana41@correo.com,4691394
42009,Pablo,González,Analista,True,5299729,2,Pablo39@correo.com,5298818
